Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_23_P45811	DIO1	-1.043085421794632	-0.9567152913275602	-0.9733249318019974
A_23_P45821	0	-0.13287712379549466	-0.12955519570060703	1.043085421794632
A_23_P45831	CHD1L	2.3618908754649146	4.727103679024717	-0.07308241808752163
A_23_P45851	MFSD14A	2.803707312084934	0.5746935604155139	0.6012689851746127
A_23_P45864	TNR	0.3222270252040741	-0.5614058480359642	-0.7673653899189806
A_23_P45871	IFI44L	2.395110156413789	-0.2126033980727913	22.512706699051655
A_23_P45875	0	-0.790618886583192	0.30561738472963756	-0.8238381675320661
A_23_P45902	0	1.953293719793769	5.009467567090143	-1.797163099334063
A_23_P45913	SNRNP40	4.012889138623934	4.723781750929829	-3.5013122120112796
A_23_P45917	CKS1BP3;CKS1BP7;CKS1B;CKS1BP2;CKS1BP6	0.5281865670870907	-1.8968209421806839	-0.40859715567114563
A_23_P4592	SIGLEC6	-3.2023386834714174	-5.776832957009123	-2.3054180978518297
A_23_P45934	0	0.009965784284662108	2.730624893997412	-2.9963791415884007
A_23_P45940	TFB2M	1.740690321720978	3.9032655114926507	-8.24834745960532
A_23_P45945	EIF1P7;EIF1	-1.192572186064563	-0.9500714351377859	1.4782580022248764
A_23_P45955	TEKT2	2.72065910971275	-1.169318689400352	-1.9831910726477553
A_23_P45970	C1orf109	2.604391626391692	3.5013122120112796	-4.683918613791181
A_23_P45976	RAP1GAP	-0.3388366656785109	0.03654120904376105	-5.491147140848811
A_23_P45999	FBXO2	4.893200083769085	1.8702455174215848	10.474039283179854
A_23_P46017	KYAT3	4.551041489995686	2.8867555144571178	1.368634375093593
A_23_P46025	ETNK2	1.4217852246117912	-0.504933070422879	0.4783576456637801
A_23_P46039	FCRLA	2.4515829340268733	1.7739096026698509	0.4517822209046815
A_23_P4604	0	-2.7538783906616238	-2.8203169525593705	-4.91313165233841
A_23_P46045	RGS5	-3.3883666567851094	-2.7671661030411725	1.2623326760571976
A_23_P46063	NME7	-4.085971556711456	-4.487924856192826	-4.089293484806344
A_23_P46070	0	3.2289141082305166	-0.056472777613085424	-0.5082549985177667
A_23_P46095	C1orf131	1.8469920207573731	2.574494273537706	0.019931568569324293
A_23_P46105	HAO2	-0.24250075092677736	-1.1892502579696758	0.086370130467071607
A_23_P4611	SLC27A5	0.4052752275762579	2.3486031630853645	-5.275221814681132
A_23_P46118	0	-4.026176851003483	2.504733783545071	-6.554164131212766
A_23_P46131	FAM110D	1.092914343217942	-1.8735674455164724	-1.6410324788743567
A_23_P46141	0	3.464771002967519	3.6341893358067745	-3.1192904810992337
A_23_P46149	GPR137B	-2.2356576078591948	-2.727302965902523	2.5146995678297337
A_23_P46170	MED8	-3.544497277244816	-2.760522246851398	0.6378101942183738
A_23_P46182	RPS8;SNORD38B;SNORD38A;SNORD46	0.4152410118609203	3.9630602172006233	-2.2423014640489694
A_23_P46215	TRIM46	0.21592532616767862	-5.52768834989257	0.431850652335357
A_23_P46222	TRIM46	-3.4614490748726316	0.11626748332105742	1.3819220874731426
A_23_P46238	CELA2A	-2.1658971178665603	-3.0528519192014865	2.7273029659025245
A_23_P46275	ATP5F1	-3.145865905858332	-1.7838753869545134	-6.178786256490494
A_23_P4628	ZNF606	1.9233963669397829	4.355047732397333	-0.20928146997790428
A_23_P46309	RCC1	-4.491246784287714	0.026575424759098815	-2.431651365457549
A_23_P46315	DENND2C	-1.8868551578960215	-4.1922732557478515	-3.7238813943687328
A_23_P46333	MTF2	0.4019532994813709	-1.0696608465537305	0.2690761756858763
A_23_P46337	0	0.4152410118609203	3.378400872500448	-3.8932997272079892
A_23_P4634	0	4.58426077094456	1.5347307798379612	-1.4317510088964533
A_23_P46351	0	-0.25911039140121417	-1.2623326760571982	1.4550045055606655
A_23_P46356	TNFAIP8L2	1.5247649955532994	1.3121615974805079	-0.7573996056343186
A_23_P46369	RAB13	-2.8867555144571173	-4.076005772426795	4.461349431433729
A_23_P46378	PIGV	1.959937575983544	-0.9700030037071099	-2.0629173469250524
A_23_P46390	0	3.727203322463622	-0.9899345722764359	3.581038486288578
A_23_P46396	PTBP2	0.3056173847296373	-1.6111351260203708	-2.7173371816178626
A_23_P4640	0	-0.3355147375836236	2.3751785878444642	-0.9633591475173349
A_23_P46412	SCNN1D	1.1593529051156892	-2.763844174946285	0.2225691823574533
A_23_P46426	0	4.484602928097939	0.4285287242404696	1.4716141460351015
A_23_P46429	CYR61	6.760123673095783	0.6145566975541618	1.5247649955532991
A_23_P46441	0	-16.5598115530135	-11.932365716835406	-2.534631136399057
A_23_P46447	0	-2.142643621202349	0.7341461089701068	-9.91263343514389
A_23_P46455	DNAJC8	-0.7275022527803325	-1.484901858414651	-1.856957805042036
A_23_P46470	ERRFI1	-7.7268047487080045	-6.71361667976736	-7.843072232029062
A_23_P46482	IL20	-0.5082549985177665	-1.4516825774657773	2.0529515626403896
A_23_P4649	0	-4.431452078579742	0.10962362713128417	2.757200318756511
A_23_P46499	0	-3.3385377353617995	-3.0096668539679503	1.0264757813201948
A_23_P46507	0	0.1860279733136923	0.37869980281715954	-3.1591536182378817
A_23_P4653	0	-4.1125469814705555	-5.886456584140406	0.09633591475173357
A_23_P46539	PSRC1	0.7009268280212336	0.1694183328392554	-0.04982892142331048
A_23_P46549	0	-0.5979470570797252	0.45178222090468123	5.909710080804618
A_23_P46560	0	-1.1261336241668158	-5.527688349892571	1.3686343750935934
A_23_P46584	C1orf105	-0.28568581616031313	-2.11606819644325	2.5379530644939443
A_23_P46588	0	-9.304720593779502	0.2591103914012142	-7.8164968072699645
A_23_P46604	NIPAL3	1.1859283298747885	2.7870976716104967	2.634288979245678
A_23_P46606	LPGAT1	6.484403641220131	3.2754211015589396	3.006344925873063
A_23_P46618	0	-1.2490449636776482	-1.6144570541152583	-2.8003853839900463
A_23_P4662	BCL3;MIR8085	9.195096966648219	3.6175796953323376	1.5015114988890876
A_23_P46627	ADIPOR1	-8.251669387700208	-6.846493803562853	-3.7537787472227198
A_23_P46639	C8A	-3.1525097620481066	0.03654120904376105	-5.497790997038585
A_23_P46660	0	0.7142145404007826	0.9367837227582362	-1.2490449636776482
A_23_P46673	PTP4A1P7	5.248646389922032	4.135800478134766	0.06643856189774736
A_23_P46690	0	-2.591103914012143	-0.4949672861382172	-5.786798741293785
A_23_P46725	EPC1	-3.099358912529909	-4.328472307638234	-0.6012689851746126
A_23_P46740	0	1.797163099334063	-0.3089393128245248	0.053150849518197915
A_23_P46748	0	0.3720559466273842	1.169318689400351	0.5813374166052887
A_23_P46755	GDF2	-0.9799687879917718	-1.2590107479623103	-0.27904195997053843
A_23_P46769	0	-2.1924725426256586	-1.1327774803565904	-9.224994319502205
A_23_P46781	ITGA8	-0.3820217309120467	-2.973125644924189	1.4251071527066783
A_23_P4679	ERF	-1.9898349288375294	-6.022655636030788	0.06976048999263433
A_23_P468	CCDC181	5.335016520389104	3.228914108230516	-0.9367837227582362
A_23_P46812	CPEB3	5.78015488510401	6.989336711643011	1.0397634936997442
A_23_P46813	0	6.002724067461464	7.0590972016356455	-0.10630169903639557
A_23_P46819	BTRC	-1.4981895707942006	-1.5081553550788627	-1.1693186894003516
A_23_P46829	FGF8	3.55114113343459	-0.926817938473574	-2.2323356797643075
A_23_P46844	TRIM8	-1.6443544069692448	-1.8636016612318105	-0.14284290808015665
A_23_P46852	0	1.5646281326919478	1.0596950622690675	0.7175364684956702
A_23_P46871	SLC29A3	-3.926519008156862	-2.4283294373626623	-3.232236036325403
A_23_P46879	PNLIP	-0.5647277761308518	-1.6576421193487938	0.6909610437365713
A_23_P46894	CHAT	5.810052237957997	-6.70032896738781	0.12955519570060697
A_23_P46903	CAMK2G	-2.650898619720115	-5.657243545593177	-2.2323356797643084
A_23_P46907	MICU1	-3.86672430244889	-5.720360179396038	5.01278949518503
A_23_P46924	BUB3	3.1491878339532193	1.3952097998526924	-0.2557884633063269
A_23_P46928	PFKP	3.0229545663475	3.189050971091868	6.613958836920738
A_23_P46936	EGR2	-5.036042991849242	9.889379938479678	-12.414045290594073
A_23_P46947	0	1.9566156478886565	-0.8005846708678542	0.3355147375836236
A_23_P4696	PPAN-P2RY11;P2RY11	-5.976148642702365	2.082848915494376	-5.3383384484839915
A_23_P46964	HIF1AN	1.1095239836923791	2.3585689473700273	2.7538783906616233
A_23_P46982	MMS19	-1.4350729369913409	-1.0630169903639561	-2.3951101564137884
A_23_P47004	DHX32	0.8935986575247	1.773909602669851	-4.624123908083208
A_23_P47019	LIPF	0.20263761378812917	-0.8637013046707143	1.4516825774657773
A_23_P47034	HHEX	-7.720160892518231	5.009467567090143	-17.36704008007113
A_23_P47058	CUZD1	-10.258113957012174	-12.576819767243554	-4.481281000003052
A_23_P47073	WDR37	-5.258612174206695	-1.4716141460351015	-1.5812377731663845
A_23_P47077	BAG3	0.25578846330632676	-0.3255489532989615	-0.5447962075615274
A_23_P47086	0	-4.139122406229653	-4.016211066718821	0.1361990518903819
A_23_P47102	ACY3	5.690462826542052	7.378002298744832	-0.8902767294298132
A_23_P47110	0	1.1659967613054643	-1.2390791793929863	2.069561203114827
A_23_P47116	RASSF7	2.415041724983113	1.3121615974805083	2.6442547635303404
A_23_P47125	OR5P2	-0.4982892142331039	-3.112646624909459	-1.8968209421806839
A_23_P47135	0	-4.288609170499584	-2.8635020177929054	4.36833544477688
A_23_P4714	MIA	0.3388366656785107	-3.3285719510771368	7.992558996298994
A_23_P47148	NOX4	-0.5315084951819782	-1.4882237865095385	1.2523668917725355
A_23_P47155	0	3.012988782062838	4.6872405418860685	9.221672391407319
A_23_P47168	FLRT1	-5.408098938476626	-0.0863701304670715	5.999402139366577
A_23_P47181	GPHA2	0.06643856189774736	1.7107929688669916	0.8304820237218408
A_23_P47199	SLC22A11	-0.77068731801386825	0.886954801334926	-0.6112347694592748
A_23_P47208	BANF1	-1.016509997035533	0.8039065989627416	-1.199216042254338
A_23_P47220	0	-2.2888084573773915	-4.806829953302014	0.9102082979991374
A_23_P47226	YIF1A	-0.5580839199410769	-1.026475781320195	-3.537853421055041
A_23_P47247	TCP11L1	-0.3288708813938488	-0.03321928094887364	5.248646389922032
A_23_P47259	0	-2.285486529282505	0.9766468598968846	5.660565473688065
A_23_P47282	ST14	-0.6577417627876976	1.7772315307647388	-2.4382952216473237
A_23_P47292	MMP20	0.19931568569324157	-1.5181211393635246	1.1062020555974916
A_23_P47304	CASP5	3.4016543691646595	1.4815799303197639	7.1222138354385045
A_23_P47322	BTG4	6.006045995556351	-0.6610636908825851	2.408397868793338
A_23_P47340	DSCAML1	-0.9068863699042498	-2.637610907340566	1.2889081008162966
A_23_P47357	RPS25	1.8735674455164724	0.7740092461087551	-0.08969205856195889
A_23_P47377	HSD17B12	0.219247254262566	-0.926817938473574	-0.5148988547075422
A_23_P47396	0	0.18934990140857924	-3.491346427726618	1.2058598984441125
A_23_P47410	ESAM	0.9268179384735745	0.086370130467071607	1.4649702898453265
A_23_P47426	0	-4.667308973316744	-1.3819220874731424	-4.002923354339272
A_23_P47464	OR5AP2	-1.5845597012612718	0.25246653521143964	0.8238381675320657
A_23_P47466	PRG3	3.478058715347069	4.856658874725324	-5.18885168421406
A_23_P47484	GLYATL2	1.0796266308383928	4.0693619162370185	-2.1592532616767857
A_23_P47497	MRPL16	4.913131652338409	3.079427343960585	-2.667508260194552
A_23_P47517	VPS37C	-7.275022527803324	-6.594027268351414	0.9367837227582362
A_23_P47527	TMEM258;MIR611	0.7872969584883049	0.7507557494445438	-0.4384945085251318
A_23_P4754	CLPP	1.0563731341741809	-0.12623326760571987	0.8072285270576292
A_23_P47541	0	2.2389795359540825	1.1327774803565904	-1.0763047027435053
A_23_P47546	0	-7.789921382510864	-2.3884663002240134	5.295153383250456
A_23_P47559	0	1.9400060074142198	1.5712719888817226	0.7341461089701076
A_23_P47565	LDHA	2.425007509267774	2.7439126063769614	5.198817468498722
A_23_P47579	NLRP14	0.0863701304670713	-0.863701304670714	2.1991163988154336
A_23_P476	MPZL1	2.5180214959246205	-1.9566156478886563	-0.6045909132695007
A_23_P47614	PHLDA2	-0.6710294751672472	4.182307471463189	3.747134891032945
A_23_P47616	FOLH1	-6.148888903636507	-5.60409269607498	-1.6343886226845825
A_23_P4764	0	-6.487725569315018	-14.075009338037754	-11.590207123062006
A_23_P47642	0	1.8270604521880494	-0.15280869236481862	-0.36541209043760964
A_23_P47665	HBE1	-1.458326433655552	1.8270604521880496	2.395110156413788
A_23_P47682	NRIP3	-3.454805218682857	-5.331694592294217	3.9464505767261855
A_23_P47691	TRIM21	0.860379376575827	1.4251071527066785	7.876291512977936
A_23_P47704	UCP2	-2.7073713973332003	-3.3451815915515737	7.2916321682777605
A_23_P47709	FOLR2	-1.2025379703492256	-0.07640434618240843	2.9332625077855417
A_23_P47728	MAP6	0.5879812727950631	-4.42148629429508	-0.2956516004449752
A_23_P4773	LILRB5	-1.6842175441078933	-1.0796266308383933	2.574494273537707
A_23_P47735	0	-0.7208583965905571	-1.6078131979254833	3.159153618237882
A_23_P47777	MARCH9	-0.2391788228318899	-3.016310710157725	3.3086403825078126
A_23_P47788	0	1.8237385240931634	2.900043226836668	0.7208583965905577
A_23_P47790	METTL1	1.9333621512244443	4.026176851003483	1.534730779837962
A_23_P47800	DIABLO	-1.0098661408457583	-1.2357572512980988	1.1460651927361396
A_23_P47806	MIP	-5.185529756119172	0.8803109451451511	3.3451815915515746
A_23_P47818	0	2.807029240179821	3.351825447741349	2.4183636530779995
A_23_P4782	CACNG7	7.547420631584087	4.428130150484854	-0.05315084951819787
A_23_P47839	DDX55	-0.6843171875467966	2.335315450705816	-3.4049762972595463
A_23_P47848	0	1.0962362713128293	4.222170608601838	0.20928146997790412
A_23_P47857	TM7SF3	-3.2222702520407416	0.09965784284662087	-3.3750789444055602
A_23_P47863	0	-4.411520510010417	0.597947057079725	-2.3519250911802527
A_23_P47867	0	8.391190367685478	6.358170373614411	0.35876823424783555
A_23_P47879	STAT6	2.6077135544865797	3.368435088215785	2.2987742416620547
A_23_P47885	LRIG3	0.23253496664211562	-0.5414742794666401	4.1922732557478515
A_23_P47904	CCDC65	-0.5946251289848357	-1.6144570541152587	0.21592532616767837
A_23_P47924	PTPRR	0.1361990518903819	-0.9035644418093626	1.2988738851009587
A_23_P47941	HOXC11	-0.17274026093414266	-1.0862704870281674	2.7937415278002717
A_23_P47950	0	-12.546922414389568	-7.899545009642147	1.0430854217946313
A_23_P47955	0	0.4484602928097932	-0.37537787472227213	13.842474371395639
A_23_P47967	LHX5	3.365113160120898	-1.7174368250567662	1.1327774803565904
A_23_P4798	ZNF581;ZNF580	0.34215859377339825	-0.03321928094887364	5.079228057082777
A_23_P47980	0	2.7073713973332003	0.8005846708678543	1.3619905189038186
A_23_P47991	MED13L	1.9034647983704587	-0.8470916641962773	-1.9466498636039944
A_23_P48001	0	-3.8467927338795653	-5.4778594284692605	-1.1925721860645633
A_23_P48022	TAS2R8;TAS2R9	-1.109523983692379	-2.0695612031148265	2.3452812349904777
A_23_P48029	CLEC4A	-5.873168871760856	2.5346311363990575	-14.928744858423805
A_23_P48056	CKAP4	2.89672129874178	1.1925721860645633	4.989535998520818
A_23_P48070	ING4	-0.9234960103786869	-1.8038069555238376	2.172540974056335
A_23_P4808	PTGER1	-0.8736670889553764	-1.491545714604426	-1.0763047027435053
A_23_P48080	0	-0.5381523513717528	-5.836627662717095	-1.4317510088964533
A_23_P48088	TAPBPL;CD27	1.9865130007426437	-2.335315450705817	4.15573204670409
A_23_P48099	NUP37	-1.8237385240931618	-2.604391626391692	-3.773710315792044
A_23_P48109	NINJ2	-0.6112347694592746	-2.7472345344718496	2.3020961697569424
A_23_P48121	ADIPOR2	-3.617579695332338	-0.7640434618240934	-0.25911039140121456
A_23_P48130	0	0.20263761378812917	-6.966083214978799	1.4450387212760025
A_23_P48166	TWF1	0.0431850652335356	0.07308241808752126	-3.308640382507813
A_23_P48175	TMEM106C	-1.9998007131221922	-0.4517822209046812	1.0663389184588437
A_23_P48198	GLT8D2	-0.47835764566378014	-4.02949877909837	0.4916453580433295
A_23_P4821	0	7.06574105782542	5.225392893257821	5.763545244629573
A_23_P48212	0	4.727103679024717	-0.820516239437178	3.906587439587539
A_23_P48217	APOLD1	-3.929840936251749	-3.2687772453691646	-5.4014550822868515
A_23_P48229	KCNA1	0.24250075092677748	-1.1327774803565904	0.6477759785030357
A_23_P48237	MCRS1	1.933362151224445	2.431651365457549	0.7075706842110081
A_23_P48246	0	3.2521676048947277	0.05647277761308501	-2.743912606376961
A_23_P48264	0	-2.953194076354865	-1.3653124469987064	3.0229545663475
A_23_P48266	0	-0.09301398665684621	4.50785642476215	1.7606218902903021
A_23_P48278	0	-0.9567152913275605	-2.9100090111213293	3.6175796953323376
A_23_P48295	CDADC1	-1.3387370222396062	-2.7738099592309475	-2.3951101564137884
A_23_P48307	PABPC3	0.24914460711655229	3.4249078658288705	1.0596950622690682
A_23_P48320	0	3.7272033224636205	-1.1128459117872664	0.7607215337292059
A_23_P48325	0	-0.6079128413643874	-5.786798741293785	1.2889081008162966
A_23_P48327	KCTD4	-4.783576456637801	-12.334319016316776	1.3254493098600575
A_23_P48339	IFT88	-7.623824977766496	-4.610836195703659	-5.710394395111376
A_23_P48350	0	-4.268677601930261	2.850214305413357	0.3521243780580607
A_23_P48358	PCCA	-4.15573204670409	-1.0530512060792931	-4.248746033360937
A_23_P48384	0	5.275221814681132	5.437996291330612	0.9633591475173351
A_23_P48387	0	0.5614058480359645	-0.6809952594519095	-0.28900774425520037
A_23_P48404	0	5.175563971834511	-2.062917346925052	-5.710394395111376
A_23_P48414	CCNA1	0.7474338213496567	6.693685111198035	11.533734345448922
A_23_P48416	0	-5.261934102301582	-4.464671359528616	-3.2621333891793896
A_23_P48438	0	-4.69720632617073	-4.996179854710593	-2.8568581616031317
A_23_P48455	0	0.3388366656785109	-3.581038486288576	0.8171943113422908
A_23_P48470	0	-0.4916453580433298	-1.3487028065242692	-0.9666810756122224
A_23_P48481	RAD51B	-1.5347307798379617	-0.23917882283189032	0.78065310229853
A_23_P48487	0	5.753579460344913	2.614357410676354	-2.2489453202387444
A_23_P48495	TCL1B	-1.667607903633455	-2.6741521163843274	2.029698065976179
A_23_P4850	0	1.2623326760571976	6.059196845074549	-3.624223551522112
A_23_P48513	0	-0.7540776775394307	0.01993156856932492	10.70657424982197
A_23_P48523	0	2.8668239458877935	-3.843470805784678	2.5213434240195083
A_23_P48530	INSM2	0.30893931282452475	-0.3454805218682857	0.823838167532066
A_23_P48535	ARHGAP5	7.779955598226203	8.112148407714939	3.8102515248358038
A_23_P48550	CEP170B	-3.328571951077137	-3.3285719510771368	-3.856758518164228
A_23_P4856	0	-1.667607903633456	-3.2521676048947272	0.039863137138648405
A_23_P48561	EFS	0.5115769266126537	-2.926618651595766	2.527987280209283
A_23_P48570	0	-1.4217852246117912	1.053051206079294	3.115968553004346
A_23_P48581	C14orf93	0.4850015018535547	-1.3520247346191563	-0.594625128984838
A_23_P48585	SALL2	0.9799687879917717	1.5048334269839763	2.00312264121708
A_23_P48596	RNASE1	-0.5049330704228783	1.8469920207573751	1.0895924151230543
A_23_P48610	PIP4P1	-3.600970054857901	-2.4050759406984503	3.411620153449321
A_23_P48628	ZBTB25	-3.461449074872632	-1.7938411712391755	0.4850015018535551
A_23_P48637	0	9.218350463312431	6.142245047446734	3.1259343372890083
A_23_P48663	OTX2	-0.06643856189774718	-0.9700030037071099	1.667607903633456
A_23_P48669	CDKN3	-8.062319486291628	-7.640434618240933	-8.377902655305927
A_23_P48676	PYGL	-4.049430347667694	1.833704308377824	-4.172341687178528
A_23_P48691	0	-3.125934337289008	-1.9898349288375299	1.910108654560234
A_23_P48698	ADAM20	2.5412749925888325	4.262033745740486	1.1560309770208017
A_23_P487	UCK2	-2.8801116582673436	0.2591103914012142	-0.23585689473700247
A_23_P48705	0	-3.597648126763013	-0.348802449963173	1.169318689400351
A_23_P48713	PTGR2	2.7472345344718487	1.7905192431442873	-4.002923354339272
A_23_P48717	NPC2;MIR4709	-3.5212437805806043	-2.7970634558951595	-3.660764760565873
A_23_P48728	0	-0.2956516004449754	-2.64425476353034	-0.29897352853986253
A_23_P48740	DIO2	-5.20213939659361	0.3886655871018214	0.016609640474437855
